76.48,211.0345
70.0,209.9725
70.0,210.184
70.0,208.7665
70.0,215.18800000000002
70.0,234.41200000000003
70.0,218.1535
70.0,218.24800000000002
70.0,216.87550000000002
70.0,219.57549999999998
186.2575,94.4665
141.424,142.92249999999999
71.3635,235.339
72.745,237.598
152.1925,256.543
155.149,262.21750000000003
151.612,259.8685
167.4835,165.5035
117.42099999999999,150.541
118.37049999999999,149.578
117.673,150.8605
117.0565,152.3005
113.947,154.3345
131.2,136.8475
131.3665,136.6135
116.4445,151.60750000000002
119.3065,148.6915
116.8315,151.153
121.49350000000001,147.45850000000002
131.7265,136.6225
153.1735,249.019
153.394,251.53449999999998
246.12099999999998,89.69200000000001
216.75400000000002,109.04649999999998
217.1545,109.267
218.49099999999999,110.28399999999999
216.4615,112.624
216.835,110.815
217.168,111.17949999999999
215.971,111.9445
216.4975,110.4325
215.26,111.625
215.818,111.112
217.411,106.981
216.99699999999999,106.71550000000002
216.41649999999998,107.2465
217.87,107.314
214.8055,110.30199999999999
216.196,107.52099999999999
215.2105,108.34450000000001
215.98450000000003,107.7055
214.6075,108.97
214.414,109.32999999999998
213.06400000000002,109.85649999999998
214.9045,108.7045
214.9,108.03399999999999
217.7845,111.256
212.9425,112.98399999999998
218.572,108.13300000000001
116.13400000000001,168.23499999999999
152.92149999999998,141.325
196.603,73.168
197.8405,71.9755
242.34550000000002,93.769
180.214,120.5035
156.5575,144.907
173.49099999999999,170.8945
70.0,231.3115
129.166,236.5045
70.0,222.23499999999999
121.91649999999998,156.157
70.5355,235.77549999999997
242.7235,94.327
78.19,190.0735
245.1535,120.148
245.94549999999998,119.5675
247.5385,125.44900000000001
238.61950000000002,124.99900000000002
240.33399999999995,124.5445
241.50400000000002,121.8535
244.43349999999998,123.62200000000001
244.096,121.6285
247.462,122.84800000000001
246.769,121.957
247.87149999999997,117.47500000000002
245.995,122.2405
238.80849999999998,122.07400000000001
239.09199999999998,122.96950000000001
201.7645,157.06150000000002
197.7775,155.01850000000002
195.0865,147.1165
197.827,151.1035
197.161,145.10500000000002
180.04749999999999,151.1755
186.2845,151.369
203.37099999999998,135.37599999999998
200.779,134.3815
200.6305,142.78300000000002
199.303,148.4755
205.702,163.2355
98.8765,247.13799999999998
98.9215,250.6345
108.15549999999999,246.67899999999997
94.705,241.4995
98.791,243.9565
94.1875,250.5985
105.63999999999999,240.90999999999997
97.306,237.481
99.80799999999999,238.42150000000004
117.94749999999999,247.0885
111.184,243.41200000000003
113.9965,255.64300000000003
119.5495,255.337
84.598,240.88299999999998
124.0495,253.88350000000003
121.309,250.51750000000004
89.557,241.23400000000004
179.152,141.2935
178.567,142.99
177.1045,142.2835
177.6625,143.1655
176.038,144.925
175.3585,146.3515
173.284,147.1615
175.633,149.137
177.83350000000002,149.8345
176.9965,151.16649999999998
176.3665,147.3775
178.2205,153.772
177.8605,154.2265
178.5625,147.96699999999998
177.343,147.9895
174.805,145.168
181.546,145.03300000000002
179.53,143.2195
179.49849999999998,145.1275
177.136,156.472
171.9565,146.743
171.80349999999999,145.987
174.058,148.51600000000002
173.185,150.42849999999999
178.88649999999998,151.252
178.3825,144.8125
178.75150000000002,145.555
265.174,104.5735
266.9155,106.0495
268.954,108.77199999999999
268.315,107.809
269.66499999999996,108.99700000000001
265.669,104.749
267.8065,105.72999999999999
267.397,105.4825
266.6995,106.8595
265.16499999999996,105.235
266.78499999999997,107.46699999999998
264.1975,104.155
268.126,106.81
266.3665,106.1575
165.75549999999998,163.71249999999998
166.98399999999998,164.572
164.93200000000002,161.60649999999998
163.80700000000002,159.9595
167.9965,167.26749999999998
168.8515,165.2245
165.0085,165.67000000000002
161.0305,167.272
174.4405,170.431
157.87599999999998,162.97
167.434,162.3265
170.962,175.606
222.07750000000001,86.4565
223.414,84.1165
225.09250000000003,82.348
154.29399999999998,140.07850000000002
150.1405,141.829
153.5335,143.188
151.08100000000002,154.0645
151.369,147.0805
144.565,144.313
146.7565,142.378
148.63299999999998,139.0795
153.7045,147.0625
153.214,136.6765
146.0815,147.28750000000002
145.77100000000002,155.149
144.9835,149.497
148.138,137.8465
150.316,150.1945
149.3125,148.363
165.886,151.8415
177.757,139.183
177.6445,139.7905
176.749,140.353
176.5555,138.96249999999998
176.0515,139.72750000000002
175.147,140.74450000000002
178.099,137.6755
174.2605,141.9685
172.8475,144.4975
175.0075,142.39600000000002
166.16500000000002,151.33300000000003
167.416,147.787
168.433,146.83749999999998
169.9315,146.1085
167.038,149.19549999999998
166.1155,146.203
164.5855,148.0795
167.6095,146.27050000000003
169.4185,142.79649999999998
171.93849999999998,140.64550000000003
171.0385,143.197
167.2585,143.8
163.4425,146.7475
168.253,144.4255
166.95250000000001,142.648
166.2595,143.107
166.12,142.459
164.743,150.00549999999998
164.2435,149.668
165.84550000000002,150.48250000000002
166.58350000000002,150.9595
166.012,143.53
166.012,144.2185
165.04000000000002,143.629
186.64000000000001,169.72
190.1815,170.935
261.8035,88.9945
214.7335,91.73949999999999
254.51350000000002,82.267
250.6255,78.8335
172.4335,126.952
177.5815,122.27199999999999
167.0515,126.7585
169.1125,124.95400000000001
170.9035,122.09199999999998
185.4475,129.57999999999998
185.4925,117.58749999999998
186.874,115.71550000000002
188.2285,139.30450000000002
191.3695,137.14000000000001
183.13,119.96350000000001
186.721,119.05000000000001
179.872,120.39100000000002
170.494,134.692
173.392,141.2845
174.1525,139.678
172.8835,140.54199999999997
171.33100000000002,136.3615
173.8825,139.2865
174.3685,140.074
174.787,139.7095
174.5125,139.2505
168.1765,140.254
169.4005,141.66250000000002
167.5645,138.6205
173.671,137.9095
174.724,136.699
157.507,144.5695
160.22050000000002,140.8165
161.5165,141.5725
162.556,142.207
163.8025,139.2865
164.36950000000002,138.28750000000002
166.41250000000002,136.3615
175.858,137.635
174.60250000000002,138.4675
277.0765,105.172
273.5395,101.581
196.036,120.12100000000001
198.304,118.43799999999999
172.0555,165.49450000000002
171.94299999999998,167.0695
145.98250000000002,168.586
147.778,167.4745
215.2015,82.48750000000001
217.618,81.43
256.2595,91.82050000000001
254.8555,91.0015
166.399,170.25099999999998
105.7525,258.928
249.16750000000002,98.72800000000001
191.9005,101.92750000000001
199.36599999999999,97.072
158.452,163.4965
120.77799999999999,175.849
107.92599999999999,251.28249999999997
215.6515,87.4285
121.174,166.813
282.454,114.2935
282.17499999999995,113.542
243.142,99.16
241.72899999999998,98.7685
194.36200000000002,78.0595
195.8785,78.7975
240.199,120.14350000000002
187.585,129.0085
276.7615,106.05850000000001
223.99,112.02100000000002
221.911,111.88150000000002
174.39999999999998,165.8905
201.0895,102.265
198.52,98.75049999999999
161.566,163.4695
211.0795,70.0
214.216,70.0
211.74099999999999,70.0
111.0445,171.8125
124.62100000000001,151.108
229.34499999999997,111.91300000000001
110.10400000000001,256.0165
141.325,170.7055
160.9765,160.22050000000002
196.64350000000002,76.9255
151.666,128.26600000000002
159.3475,159.388
222.1945,114.04599999999999
266.08299999999997,93.3685
121.57900000000001,166.31349999999998
120.91300000000001,160.0405
132.424,154.897
247.1155,139.0795
135.20499999999998,173.76999999999998
136.7665,173.086
134.62,171.93849999999998
136.06,170.7865
155.887,112.084
182.2255,166.921
111.77800000000002,157.183
125.4445,237.14800000000002
126.24549999999999,234.3265
127.06,183.13
250.108,86.542
252.51099999999997,87.2755
253.4515,87.93700000000001
254.63049999999998,88.693
252.8395,86.48349999999999
252.7405,86.6725
253.99149999999997,87.32050000000001
251.00799999999998,85.4395
250.08550000000002,85.96600000000001
251.59299999999996,86.713
252.47050000000002,88.108
252.44349999999997,89.368
253.39300000000003,90.67750000000001
249.3385,86.37549999999999
250.92700000000002,87.8695
245.3605,83.9095
237.93550000000005,74.84649999999999
241.25199999999995,75.184
237.00850000000003,72.3985
238.435,71.6605
232.9495,70.0
247.1155,81.295
250.81449999999995,83.626
250.558,84.499
251.62,87.721
254.40549999999996,89.503
239.98749999999995,84.2695
244.348,85.79050000000001
243.87099999999998,88.3285
252.01599999999996,85.21000000000001
252.601,85.201
248.60950000000003,84.751
215.6515,141.469
201.5845,172.9105
195.3295,170.04399999999998
171.1375,161.8675
90.36250000000001,237.26049999999998
143.5165,252.61900000000003
137.3245,251.21950000000004
143.6245,173.37400000000002
147.5665,174.74200000000002
145.1635,177.901
237.44050000000004,116.72800000000001
241.0405,116.8765
241.78750000000002,107.35899999999998
240.66250000000002,106.65700000000001
201.52149999999997,70.0
119.6575,175.7815
202.651,70.0
123.37899999999999,152.5075
124.981,153.08350000000002
131.8345,237.11649999999997
216.601,131.695
207.7945,137.59
245.572,130.8625
239.64099999999996,130.48000000000002
232.288,141.00549999999998
244.26250000000005,147.8095
230.614,147.373
220.7905,137.14000000000001
216.043,134.143
216.16,137.644
224.88549999999998,129.184
222.0685,124.405
217.4425,122.18200000000002
220.6285,126.7765
222.5725,131.4565
210.454,138.5845
216.34,126.66399999999999
219.6925,129.31
237.17950000000002,135.58749999999998
124.53550000000001,143.683
176.5735,94.642
127.00150000000002,193.768
125.21950000000001,190.4335
123.451,195.2755
268.7065,107.35
268.2655,106.50399999999999
268.6975,107.34550000000002
269.0665,107.92599999999999
181.4335,91.87
183.99849999999998,88.17999999999999
130.2145,200.671
213.7525,77.3305
70.0,226.2985
70.0,226.5055
243.47050000000002,111.1705
158.4025,164.8465
157.327,166.2235
118.27600000000001,185.092
204.082,100.9645
155.221,159.244
221.506,114.09100000000001
165.6295,156.652
219.61599999999999,114.18549999999999
304.0405,132.10000000000002
121.66899999999998,200.31099999999998
272.47749999999996,102.40899999999999
271.60450000000003,102.3235
274.65999999999997,105.2485
267.34299999999996,97.774
270.0385,99.88
271.19050000000004,101.5675
269.0665,99.13749999999999
269.0755,99.781
269.1925,98.422
268.7155,97.69749999999999
268.6795,97.39150000000001
276.613,105.0235
270.439,98.90350000000001
271.9645,100.168
267.829,99.493
266.578,98.62899999999999
270.12850000000003,101.815
270.3895,102.166
270.9385,102.8095
266.47450000000003,95.155
267.0235,95.92
272.6755,103.102
270.01599999999996,101.20750000000001
268.15749999999997,98.539
266.43399999999997,96.946
269.908,99.295
269.5615,99.0655
268.01800000000003,96.811
99.25450000000001,222.89649999999997
80.7415,220.435
82.73949999999999,222.85600000000002
133.927,148.993
108.9205,177.8155
205.6165,207.81699999999998
261.6235,90.24549999999999
78.856,235.6585
80.3455,237.8365
79.99000000000001,239.88400000000001
80.638,242.13400000000001
161.45350000000002,189.2545
107.51650000000001,221.173
296.30949999999996,124.00900000000001
115.5805,152.9845
275.443,102.51249999999999
272.1535,99.36250000000001
231.892,109.213
122.857,243.79449999999997
128.4235,164.36950000000002
106.351,235.88799999999998
109.1095,236.716
106.8955,231.244
128.0365,185.254
126.457,182.167
229.6645,106.7065
230.45649999999998,104.722
200.4865,109.4245
100.0645,240.88299999999998
112.3315,178.1575
100.0195,183.958
103.1335,182.185
97.342,188.359
123.406,169.441
116.59299999999999,176.52849999999998
264.058,107.5075
157.98399999999998,133.7155
157.56099999999998,132.334
157.41250000000002,134.881
159.56799999999998,131.0155
158.7535,134.0845
155.941,133.4905
167.35750000000002,128.6395
213.79749999999999,143.2825
248.26750000000004,119.38299999999998
90.1285,228.07150000000001
94.4755,228.9085
94.786,186.847
90.5785,187.774
302.6095,130.37650000000002
253.19050000000004,80.557
92.914,236.5045
88.288,234.62349999999998
188.5435,84.238
230.56900000000002,80.2915
135.799,166.9435
179.944,158.8255
183.10750000000002,156.9085
178.747,160.423
180.502,160.04500000000002
179.5345,159.334
180.9475,161.386
181.18599999999998,154.987
179.224,161.20600000000002
176.8075,161.8945
177.2755,160.89100000000002
178.486,162.64600000000002
187.11249999999998,160.83249999999998
176.7535,162.9835
188.422,163.51
185.6185,151.873
187.9405,159.721
187.9765,161.143
188.5885,157.03
187.99,162.3085
186.3475,155.2885
185.09650000000002,156.409
178.6885,117.844
184.2145,114.48250000000002
180.97,116.29599999999999
211.6645,85.6195
125.62899999999999,149.731
174.79149999999998,159.10449999999997
191.69799999999998,168.6895
193.156,169.558
202.80849999999998,70.0
118.267,241.36
117.65050000000002,251.1295
166.3945,132.91
196.7245,180.142
195.244,182.041
196.945,183.589
225.3175,114.51400000000001
227.365,114.5635
114.2305,190.0555
245.02300000000002,111.68799999999999
243.817,111.60249999999999
250.76049999999998,97.5985
250.79650000000004,97.6615
250.83249999999998,97.7515
250.89549999999997,97.882
250.92700000000002,97.9495
251.84499999999997,98.485
251.8945,98.5885
251.70100000000002,97.90899999999999
251.548,97.58500000000001
249.94150000000002,95.884
249.9685,95.947
249.9955,96.0055
250.387,96.838
250.279,96.5995
250.45899999999995,97.243
250.54899999999998,97.44550000000001
250.85500000000002,97.4545
251.32299999999998,97.8055
250.5265,97.1215
250.63,96.37899999999999
248.938,94.237
249.6085,95.0155
249.03249999999997,94.2775
249.56799999999998,94.58349999999999
249.5455,94.4485
249.7165,94.5205
249.66250000000002,95.137
249.87400000000002,94.57000000000001
249.70749999999998,95.2225
249.49149999999997,94.759
249.06849999999997,94.1515
249.49599999999998,94.309
249.6175,95.488
249.94150000000002,95.632
248.62300000000005,92.914
248.83000000000004,92.89599999999999
248.4205,92.7205
249.35649999999998,93.06700000000001
249.1585,93.958
249.1945,94.048
248.91999999999996,93.4765
248.78049999999996,93.17500000000001
250.4275,95.4115
250.50850000000003,95.5915
250.55349999999999,95.67699999999999
250.5895,95.76249999999999
250.64350000000002,95.884
250.279,94.822
250.7695,95.0605
251.93949999999995,95.6545
251.31849999999997,95.3305
253.6495,94.939
252.73149999999998,94.5385
254.51800000000003,97.0765
252.26350000000002,97.8595
251.94849999999997,96.856
254.06349999999998,97.4905
255.238,99.142
255.89049999999997,99.286
255.32349999999997,98.089
254.4955,98.7415
254.06799999999998,98.90350000000001
251.8225,91.9915
248.46999999999997,91.9825
255.07150000000001,98.809
249.82,91.42
251.28249999999997,98.06649999999999
251.43550000000005,97.3285
251.04399999999998,96.50049999999999
249.70749999999998,93.8185
251.1205,95.866
250.89999999999998,95.3485
251.80899999999997,98.12950000000001
251.62,97.738
250.16200000000003,96.34299999999999
252.56050000000005,98.48949999999999
250.9855,97.1575
249.901,95.7715
252.493,96.172
138.6925,169.531
194.011,85.759
195.48700000000002,84.994
189.6865,89.34100000000001
190.96,87.1315
191.851,88.4005
192.157,86.839
190.942,85.40350000000001
193.55200000000002,85.38550000000001
190.7125,89.00800000000001
188.87650000000002,89.3185
228.283,96.676
228.5305,95.14599999999999
237.35950000000003,89.3365
216.7675,108.0925
189.9655,80.6425
249.20349999999996,82.15
245.90500000000003,79.69749999999999
117.89350000000002,185.281
121.90299999999999,179.962
120.8905,183.2965
122.245,181.6225
204.85600000000002,101.0995
173.15800000000002,165.50799999999998
172.4695,164.1535
173.83749999999998,163.60449999999997
105.53200000000001,251.91700000000003
256.2415,95.182
253.56849999999997,91.8565
279.29499999999996,109.13650000000001
281.995,111.93099999999998
219.5935,113.84800000000001
219.31449999999998,111.6115
219.9085,112.2595
220.651,112.3765
123.83350000000002,200.58100000000002
118.92849999999999,196.7875
122.09199999999998,196.054
121.89850000000001,197.4805
301.03000000000003,128.0905
296.6605,124.207
294.2215,121.9975
122.42500000000001,172.177
124.2475,171.07
99.3805,212.42499999999998
94.957,204.424
94.7365,205.09
95.7715,207.493
95.2765,202.7185
70.0,218.99949999999998
70.0,216.8665
150.44650000000001,234.286
70.0,224.6155
70.0,223.20250000000001
70.0,224.87199999999999
70.0,225.6325
70.0,226.69
70.0,223.945
184.984,168.154
183.2155,170.7955
182.15349999999998,158.3305
182.2255,159.685
143.602,166.8625
177.32500000000002,116.0575
190.996,107.55700000000002
185.6815,107.67849999999999
182.5405,114.21699999999998
180.277,114.00549999999998
154.01500000000001,128.10399999999998
121.28649999999999,242.5435
128.26600000000002,166.84
225.92499999999998,95.9785
83.4865,191.4865
85.2685,189.835
250.26099999999997,98.8765
247.1875,112.77250000000001
246.7015,114.6985
245.87800000000004,116.071
246.0265,114.856
245.3245,115.08100000000002
244.52800000000002,115.36000000000001
243.9115,115.864
276.424,103.669
177.5005,97.72900000000001
246.49900000000002,108.46600000000001
175.309,101.94999999999999
173.7475,103.7365
125.143,178.666
121.363,177.694
124.32850000000002,176.4475
187.2475,85.63300000000001
134.926,167.668
175.012,176.848
199.82049999999998,179.71
202.21,180.0655
200.5135,177.46
203.4115,178.3825
128.5585,146.94549999999998
185.3215,91.9915
192.5305,177.0325
192.895,175.3585
204.7525,70.0
247.1515,97.8775
176.5555,120.94900000000001
232.55349999999999,78.082
234.29499999999996,75.562
115.40949999999998,188.31400000000002
117.601,189.57399999999998
114.6985,191.626
116.809,190.861
123.97300000000001,264.6205
120.22,260.602
123.577,261.90250000000003
124.87299999999999,262.1095
80.863,235.12300000000005
86.7715,236.707
123.964,173.3245
124.756,174.18849999999998
122.92000000000002,175.3945
171.48399999999998,105.70750000000001
169.738,106.53550000000001
117.29050000000001,200.5225
114.2575,198.87099999999998
